h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,CP,XLCB,X0E,X0R,a0E,a0R,a1E,a1R,Bmax,xBmax,R_T,R_F,R_W,V,S,CP_achieved,LCB_achieved,valid
0.97076416015625,0.36859218615048517,0.836288,0.3017195216278931,0.8215968854586435,0.24771541612688633,0.7844613929430921,0.288679491409673,0.6534889455083422,0.38209848702283816,0.7926910400390625,0.4552888279225728,0.309072,0.6754298804069733,33.755890991052524,13.670039564441021,15.689227858861843,5.77358982819346,0.3960466836525027,0.4646295461068515,97.68069491260022,6.989314043743582,90.69138086885664,0.052821153125751766,0.5529918423828717,0.7944480294733469,0.4552879010810045,1
0.33404541015625,0.7979474673576182,0.757888,0.2671505920152317,0.4752407622430162,0.9991947060677149,0.9886136420780403,0.6238595468113352,0.7083093613873592,0.18114723850916398,0.6335113525390625,0.5196921201036427,0.28947199999999995,0.666787648003808,21.633426678505568,39.97181471237002,19.772272841560806,12.477190936226703,0.4124928084162078,0.40434417155274915,71.08250437435997,6.623713364100691,64.45879101025928,0.044143732150379277,0.5240656570452523,0.6374654654751278,0.5165974093779434,1
0.67291259765625,0.0372402580907382,0.441408,0.11263164157791397,0.12888463902738886,0.6801232449844193,0.13760611103794254,0.9065538171131284,0.7631297772663762,0.9790069293533971,0.7182281494140625,0.40558603871361076,0.21035199999999998,0.6281579103944784,9.51096236595861,28.804313574454678,2.7521222207588507,18.131076342262567,0.42893893317991283,0.6437020788060192,69.67616424468649,6.665791179602131,63.01037306508436,0.05159882143197528,0.5273948376446584,0.7165529857125176,0.4055826891863239,1
0.01275634765625,0.5104912868973226,0.363008,0.9377045278752899,0.7742640530018441,0.35516963691747494,0.3417583601728907,0.2445039556172835,0.8179501931453933,0.7780556808397228,0.5531890869140625,0.4765736930345984,0.19075199999999998,0.8344261319688224,32.09924185506455,17.430937292111622,6.8351672034578135,4.89007911234567,0.445385057943618,0.5834167042519168,38.7263839305088,6.324358082407416,32.40202584810139,0.04133858678843294,0.5003807821470083,0.5528712133998441,0.4765734134787484,1
0.82330322265625,0.9398465681044555,0.092608,0.7631939073005295,0.42790792978621683,0.03609817583417947,0.4872906215203362,0.5271982259190767,0.8293745376838991,0.5771044323260486,0.7558258056640625,0.5409769852156684,0.123152,0.7907984768251324,19.97677754251759,6.263436154196281,9.745812430406724,10.543964518381534,0.44881236130516977,0.5231313296978146,81.5449474530602,6.99224400357053,74.55270344948967,0.05678246751297652,0.5532236596789141,0.7536217890348555,0.5409769576411207,1
0.42095947265625,0.1949906010262663,0.9742080000000001,0.6086749568632117,0.08155180657058944,0.7111095549875704,0.6914428706552843,0.8623782813207388,0.8841949535629161,0.37615318381237445,0.6552398681640625,0.42924859015393996,0.34355199999999997,0.752168739215803,7.85431322997063,29.888834424564966,13.828857413105686,17.247565626414776,0.4652584860688748,0.4628459551437123,69.8943077037256,6.740812143013931,63.15349556071167,0.050896224700442944,0.5333304674525028,0.6516212838332787,0.42924797071617127,1
0.52398681640625,0.6572676929329879,0.7038079999999999,0.4341643362884512,0.7269312205450448,0.3920380939042751,0.8369751320027299,0.2003284198248939,0.9390153694419331,0.14076017876911723,0.6809967041015625,0.4985901539399482,0.275952,0.7085410840721128,30.44259271907657,18.721333286649628,16.739502640054596,4.006568396497878,0.4817046108325799,0.39222805363073515,73.28508517289248,6.870472954897502,66.41461221799497,0.05507358459735473,0.5435891810829967,0.6810304594195639,0.4985904126201875,1
0.21539306640625,0.702535182644922,0.42419200000000007,0.4195870768132326,0.28222115975684714,0.14943454360841707,0.044587588750134695,0.48302269012668714,0.9938357853209502,0.9386198696133503,0.6038482666015625,0.5053802773967383,0.206048,0.7048967692033081,14.87774059148965,10.230209026294597,0.8917517750026939,9.660453802533743,0.49815073559628503,0.6315859608840051,45.29785298628086,6.619817995665404,38.67803499061545,0.05030764241130141,0.5237574569909541,0.6015575536892851,0.5038317391359015,1
0.93218994140625,0.23934359599654523,0.34579200000000004,0.26506812637591476,0.9276005737313026,0.8244459227618082,0.19011985009758023,0.8182027455283493,0.007150489027697871,0.7376686210996761,0.7830474853515625,0.43590153939948184,0.186448,0.6662670315939787,37.46602008059559,33.85560729666329,3.8023970019516047,16.364054910566985,0.20214514670830938,0.5713005863299029,80.96345361467466,6.666471776328011,74.29698183834665,0.02656295234298788,0.5274486861961771,0.7827390836137166,0.4359023791443593,1
0.25152587890625,0.372402580907382,0.075392,0.08770155292437674,0.5812444505156752,0.5053744616785127,0.3942720992325283,0.15615288403250435,0.06197090490671488,0.5367173725860019,0.6128814697265625,0.4558603871361073,0.11884800000000001,0.6219253882310941,25.34355576804863,22.688106158747946,7.885441984650567,3.123057680650087,0.21859127147201446,0.5110152117758006,46.136849260256994,6.217561294816957,39.919287965440034,0.022621264751184245,0.49193106133598175,0.6164360964152553,0.4558605491226563,1
0.69293212890625,0.8456536097139662,0.9569920000000001,0.9127744392217528,0.23488832730004783,0.18630300059521723,0.5363561260042384,0.4388471543342976,0.11679132078573189,0.3357661240723277,0.7232330322265625,0.526848041457095,0.339248,0.8281936098054382,13.221091455501673,11.520605020832603,10.72712252008477,8.776943086685952,0.23503739623571956,0.4507298372216983,71.634756788512,6.605106058825374,65.02965072968662,0.028537270659617513,0.5225934541993681,0.7232350451728299,0.5268484816739181,1
0.09722900390625,0.08982370573591424,0.640512,0.7382638186469923,0.8802677412745032,0.8613143797486082,0.7405083751391865,0.7740272097359596,0.1716117366647489,0.13481487555865349,0.5743072509765625,0.41347355586038714,0.26012799999999997,0.784565954661748,35.809370944607615,35.14600329120129,14.810167502783731,15.480544194719192,0.25148352099942467,0.390444462667596,50.89846634991661,6.164341796641353,44.73412455327526,0.024202682973967087,0.4877203550831753,0.5732683631329125,0.41347352968811674,1
0.77301025390625,0.5301529238429101,0.5621120000000001,0.5837448682096744,0.5339116180588758,0.5422429186653128,0.8860406364866321,0.059491563140246013,0.18303608120325468,0.8982328098733036,0.7432525634765625,0.4795229385764366,0.240528,0.7459362170524186,23.68690663206065,23.978502153285948,17.720812729732643,1.1898312628049204,0.2549108243609764,0.6194698429619911,84.02131631805712,6.654559259508309,77.36675705854881,0.03178836876844034,0.5265061724412772,0.7428206361714031,0.4795245722839571,1
0.45343017578125,0.9887720367830107,0.291712,0.5691676087344558,0.09739771873505908,0.2996393683694549,0.09365309323403695,0.394671618541908,0.2378564970822717,0.6972815613596294,0.6633575439453125,0.5483158055174516,0.172928,0.742291902183614,8.408920155727067,15.48737789293092,1.8730618646807389,7.893432370838161,0.2713569491246815,0.5591844684078888,52.022567753262194,6.4702180147319375,45.55234973853026,0.030253219013556685,0.5119211639643312,0.6641017716390536,0.5302038485700816,1
0.61358642578125,0.14515063760605595,0.021312,0.3946569881596953,0.7427771327095144,0.974650747522846,0.2391853545814825,0.7298516739435702,0.2926769129612887,0.4963303128459552,0.7033966064453125,0.4217725956409084,0.105328,0.6986642470399238,30.997199644833003,39.11277616329961,4.783707091629649,14.597033478871404,0.2878030738883866,0.49889909385378656,65.04637626013513,6.553554993003527,58.49282126713161,0.034012419033710425,0.5185147536735073,0.7039569290799149,0.4217723572175814,1
0.13507080078125,0.5745059188131891,0.9029119999999999,0.24013803772237755,0.39642100949388703,0.6555792864395504,0.44333760371643055,0.015316027347856446,0.34749732884030576,0.29537906433228095,0.5837677001953125,0.4861758878219784,0.32572799999999996,0.6600345094305944,18.874735332286047,27.945275025384266,8.86675207432861,0.3063205469571289,0.30424919865209177,0.4386137192996843,42.649404100602915,6.241347356632771,36.40805674397014,0.02989576645484889,0.49381300541006923,0.5853077092345466,0.48617645507309803,1
0.95147705078125,0.7075649037240259,0.6248319999999999,0.06562741714761706,0.041868724813878835,0.33650782535625506,0.5888698650638762,0.3504960827495185,0.35892167337881153,0.09442781581860674,0.7878692626953125,0.5061347355586039,0.256208,0.6164068542869042,6.46540536848576,16.777773887468925,11.777397301277524,7.00992165499037,0.3076765020136435,0.378328344745582,87.4330597176352,6.854401551121271,80.57865816651393,0.04068080970457265,0.5423176177896214,0.7875882971487598,0.5061345913794686,1
0.35284423828125,0.29192704364172123,0.546432,0.8907003034449931,0.6872481387883341,0.01743636427295963,0.7930221141988242,0.6331903530513118,0.41374208925782857,0.8922875066628397,0.6382110595703125,0.4437890565462582,0.23660799999999998,0.8226750758612482,29.053684857591694,5.610272749553587,15.860442283976484,12.663807061026235,0.3241226267773486,0.617686251998852,63.32210705046838,6.371593585702177,56.9505134647662,0.03473325628683293,0.504118037023434,0.638322490054546,0.44378957235446725,1
0.65362548828125,0.42010872326373006,0.276032,0.7161896828702325,0.34089201557270676,0.768915654213788,0.9971743633337723,0.9683704084529738,0.4685625051368456,0.6568945016195826,0.7134063720703125,0.46301630848955955,0.169008,0.7790474207175582,16.931220545044738,31.91204789748258,19.943487266675447,19.367408169059477,0.3405687515410537,0.5470683504858748,95.07414233528714,6.728466339833702,88.34567599545343,0.040827685628966125,0.5323536722471933,0.7140916585011018,0.4630170869471966,1
0.05792236328125,0.8604379413707258,0.197632,0.7016124233950138,0.9862714295471621,0.44396204614684365,0.14616683229367466,0.3063205469571289,0.4799868496753514,0.45594325310590844,0.5644805908203125,0.5290656912056089,0.14940799999999999,0.7754031058487534,39.519500034150674,20.538671615139528,2.9233366458734933,6.126410939142578,0.34399605490260543,0.48678297593177255,37.362445152055095,6.213032847320056,31.149412304735037,0.032454380945429843,0.49157277230950897,0.5619838857712588,0.49294445117160285,1
0.87432861328125,0.0058426052939084495,0.841152,0.5470934729576961,0.5497575302233454,0.12489058506354819,0.3503190814286227,0.5890148172589222,0.5348072655543683,0.2549920045922342,0.7685821533203125,0.40087639079408627,0.310288,0.736773368239424,24.24151355781709,9.371170477224187,7.006381628572455,11.780296345178446,0.36044217966631054,0.42649760137767023,80.50433882260698,6.854264005292519,73.65007481731446,0.04669357755584406,0.5423067352164851,0.7716591989967112,0.4164794424211034,1
0.37969970703125,0.47909363410049277,0.762752,0.37258285238293565,0.20340140700771805,0.7999019642169393,0.49585134277606824,0.9241948726605842,0.5896276814333853,0.05404075607856,0.6449249267578125,0.47186404511507396,0.29068799999999995,0.6931457130957339,12.119049245270132,32.996568747592875,9.917026855521364,18.483897453211682,0.3768883044300156,0.36621222682356797,63.630369415165255,6.617372431052126,57.01299698411313,0.0408046741194241,0.5235639648581498,0.6449131736184386,0.4718635257311073,1
0.53399658203125,0.9084489153076258,0.49235200000000007,0.2180639019456179,0.8487808209821734,0.4808305031336438,0.7000035919110165,0.26214501116473937,0.6444480973124024,0.8519004469227931,0.6834991455078125,0.536267337296144,0.223088,0.6545159754864045,34.70732873437607,21.829067609677534,14.000071838220329,5.242900223294788,0.39333442919372075,0.605570134076838,68.44155248614044,6.734607202684344,61.70694528345609,0.045065297018114105,0.5328395349570878,0.6824711078990882,0.5362675660748751,1
0.22540283203125,0.1489610323629528,0.221952,0.04355328137085738,0.5024246977665461,0.16175904205034838,0.8455358532584618,0.5448392814665326,0.6558724418509082,0.6509491984091189,0.6063507080078125,0.42234415485444293,0.15548800000000002,0.6108883203427143,22.584864421829113,10.661566471762193,16.910717065169237,10.896785629330651,0.3967617325552725,0.5452847595227357,58.08250313496826,6.372168905782256,51.71033422918601,0.040372906486223166,0.504163556127176,0.6061278414177724,0.4223443182333397,1
0.89239501953125,0.6222120611695371,0.14355199999999999,0.8686261676682333,0.15606857455091863,0.9132383319911768,0.05314831000586679,0.8800193368681947,0.7106928577299252,0.41555619336586164,0.7730987548828125,0.4933318091754306,0.135888,0.8171565419170583,10.462400109282152,36.963341619691185,1.062966200117336,17.600386737363895,0.4132078573189776,0.4746668580097585,82.42744123759367,6.997586855601893,75.42985438199177,0.0537066159029316,0.5536463840793218,0.7742179070907189,0.49333114849696735,1
0.30255126953125,0.7552710460803739,0.825472,0.8540489081930148,0.801447988525374,0.5941668709078815,0.19868057135331238,0.16548369027248103,0.7655132736089422,0.21460494485218745,0.6256378173828125,0.5132906569120561,0.306368,0.8135122270482537,33.050679598388086,25.79584048177585,3.9736114270662477,3.3096738054496204,0.4296539820826827,0.41438148345565623,46.86037805203779,6.5550916460115145,40.305286406026276,0.045085314511259175,0.5186363330692351,0.6250579130921864,0.5132915529366298,1
0.73809814453125,0.3067113752984809,0.747072,0.6766823347414768,0.44689570384536575,0.27509540982458597,0.40283282048826047,0.5006637456741431,0.8203336894879593,0.013653696338513264,0.7345245361328125,0.4460067062947722,0.28676799999999997,0.7691705836853692,20.6413496345878,14.628339343860508,8.056656409765209,10.013274913482862,0.4461001068463878,0.35409610890155396,74.77957868132732,6.956999992466583,67.82257868886074,0.05505219521428151,0.5504351670584144,0.7350998077724521,0.4460070315078945,1
0.07794189453125,0.3410049281105522,0.476672,0.522163384304159,0.010381804521549076,0.9501067889779771,0.548365081835706,0.8358438010758052,0.8298712483160081,0.8115133871827463,0.5694854736328125,0.4511507392165829,0.21916799999999997,0.7305408460760398,5.363363158254217,38.253737614229195,10.967301636714119,16.716876021516104,0.44896137449480245,0.5934540161548238,50.08645842276289,6.409232796799676,43.67722562596321,0.04327076379126715,0.5070960369473716,0.5741026843024226,0.4511500583299628,1
0.78924560546875,0.8142559569171365,0.39827200000000007,0.34765276372939846,0.6557612184960044,0.6310353278946815,0.7525173309706541,0.12130815448009147,0.8846916641950251,0.6105621386690722,0.7473114013671875,0.5221383935375705,0.19956800000000002,0.6869131909323496,27.951642647360156,27.086236476313854,15.050346619413082,2.4261630896018294,0.46540749925850755,0.5331686416007216,85.03178521972794,7.028175726430883,78.00360949329705,0.05845411545467587,0.5560665637894145,0.7481448854740009,0.5221395878858435,1
0.48065185546875,0.05476807397246354,0.08025600000000001,0.19313381329208062,0.309405095280377,0.31196386681138616,0.8980495923180996,0.4564882098817535,0.9395120800740421,0.4096108901553979,0.6701629638671875,0.40821521109586956,0.120064,0.6482834533230202,15.829178334813196,15.918735338398516,17.960991846361992,9.129764197635069,0.4818536240222126,0.47288326704661937,74.21027144450423,6.739796349113439,67.4704750953908,0.054216048836208224,0.5332500982292859,0.6702189906490106,0.4082160405092753,1
0.58807373046875,0.48412335517959654,0.9618560000000002,0.0386148628547629,0.9547845092548323,0.06936031651552817,0.1056620490655045,0.7391824801835468,0.9943324959530592,0.17421788511214073,0.6970184326171875,0.4726185032769395,0.340464,0.6096537157136908,38.41745782391913,7.427611078043485,2.11324098131009,14.783649603670936,0.49829974878591776,0.4022653655336422,66.9036929222252,6.9775232404262955,59.9261696817989,0.05870020187507338,0.5520589585535298,0.701702335220899,0.4726184467995695,1
